C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\center_2019_10_05_16_05_43_743.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\left_2019_10_05_16_05_43_743.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\right_2019_10_05_16_05_43_743.jpg, 0, 1, 0, 30.19006
C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\center_2019_10_05_16_05_43_853.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\left_2019_10_05_16_05_43_853.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\right_2019_10_05_16_05_43_853.jpg, 0, 1, 0, 30.19007
C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\center_2019_10_05_16_05_43_968.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\left_2019_10_05_16_05_43_968.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\right_2019_10_05_16_05_43_968.jpg, 0, 1, 0, 30.19007
C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\center_2019_10_05_16_05_44_073.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\left_2019_10_05_16_05_44_073.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\right_2019_10_05_16_05_44_073.jpg, 0, 1, 0, 30.19006
C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\center_2019_10_05_16_05_44_186.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\left_2019_10_05_16_05_44_186.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\right_2019_10_05_16_05_44_186.jpg, 0, 1, 0, 30.19006
C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\center_2019_10_05_16_05_44_303.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\left_2019_10_05_16_05_44_303.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\right_2019_10_05_16_05_44_303.jpg, 0, 1, 0, 30.19006
C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\center_2019_10_05_16_05_44_419.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\left_2019_10_05_16_05_44_419.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\right_2019_10_05_16_05_44_419.jpg, 0, 1, 0, 30.19005
C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\center_2019_10_05_16_05_44_540.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\left_2019_10_05_16_05_44_540.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\right_2019_10_05_16_05_44_540.jpg, 0, 1, 0, 30.19004
C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\center_2019_10_05_16_05_44_656.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\left_2019_10_05_16_05_44_656.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\right_2019_10_05_16_05_44_656.jpg, 0.3496935, 1, 0, 30.16135
C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\center_2019_10_05_16_05_44_776.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\left_2019_10_05_16_05_44_776.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\right_2019_10_05_16_05_44_776.jpg, 0.5613796, 1, 0, 30.15323
C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\center_2019_10_05_16_05_44_895.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\left_2019_10_05_16_05_44_895.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\right_2019_10_05_16_05_44_895.jpg, 0.2040228, 1, 0, 30.19316
C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\center_2019_10_05_16_05_44_997.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\left_2019_10_05_16_05_44_997.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\right_2019_10_05_16_05_44_997.jpg, 0, 1, 0, 30.18774
C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\center_2019_10_05_16_05_45_102.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\left_2019_10_05_16_05_45_102.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\right_2019_10_05_16_05_45_102.jpg, 0, 1, 0, 30.18944
C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\center_2019_10_05_16_05_45_202.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\left_2019_10_05_16_05_45_202.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\right_2019_10_05_16_05_45_202.jpg, -0.3001251, 1, 0, 30.16902
C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\center_2019_10_05_16_05_45_310.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\left_2019_10_05_16_05_45_310.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\right_2019_10_05_16_05_45_310.jpg, -0.0003996193, 1, 0, 30.18894
C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\center_2019_10_05_16_05_45_425.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\left_2019_10_05_16_05_45_425.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\right_2019_10_05_16_05_45_425.jpg, 0, 1, 0, 30.18958
C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\center_2019_10_05_16_05_45_548.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\left_2019_10_05_16_05_45_548.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\right_2019_10_05_16_05_45_548.jpg, 0, 1, 0, 30.18972
C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\center_2019_10_05_16_05_45_655.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\left_2019_10_05_16_05_45_655.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\right_2019_10_05_16_05_45_655.jpg, 0, 1, 0, 30.18972
C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\center_2019_10_05_16_05_45_795.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\left_2019_10_05_16_05_45_795.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\right_2019_10_05_16_05_45_795.jpg, -0.4180926, 1, 0, 30.06157
C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\center_2019_10_05_16_05_45_909.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\left_2019_10_05_16_05_45_909.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\right_2019_10_05_16_05_45_909.jpg, -0.4372369, 1, 0, 30.0759
C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\center_2019_10_05_16_05_46_011.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\left_2019_10_05_16_05_46_011.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\right_2019_10_05_16_05_46_011.jpg, -0.1304854, 1, 0, 30.08438
C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\center_2019_10_05_16_05_46_138.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\left_2019_10_05_16_05_46_138.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\right_2019_10_05_16_05_46_138.jpg, -0.5109621, 1, 0, 30.06942
C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\center_2019_10_05_16_05_46_241.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\left_2019_10_05_16_05_46_241.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\right_2019_10_05_16_05_46_241.jpg, -0.6497502, 1, 0, 30.15398
C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\center_2019_10_05_16_05_46_350.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\left_2019_10_05_16_05_46_350.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\right_2019_10_05_16_05_46_350.jpg, -0.3220573, 1, 0, 30.19959
C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\center_2019_10_05_16_05_46_474.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\left_2019_10_05_16_05_46_474.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\right_2019_10_05_16_05_46_474.jpg, 0, 1, 0, 30.18687
C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\center_2019_10_05_16_05_46_595.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\left_2019_10_05_16_05_46_595.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\right_2019_10_05_16_05_46_595.jpg, 0, 1, 0, 30.19339
C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\center_2019_10_05_16_05_46_699.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\left_2019_10_05_16_05_46_699.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\right_2019_10_05_16_05_46_699.jpg, 0, 1, 0, 30.18986
C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\center_2019_10_05_16_05_46_816.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\left_2019_10_05_16_05_46_816.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\right_2019_10_05_16_05_46_816.jpg, 0.0691491, 1, 0, 30.18837
C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\center_2019_10_05_16_05_46_931.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\left_2019_10_05_16_05_46_931.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\right_2019_10_05_16_05_46_931.jpg, 0.4143117, 1, 0, 30.15244
C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\center_2019_10_05_16_05_47_046.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\left_2019_10_05_16_05_47_046.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\right_2019_10_05_16_05_47_046.jpg, 0.06959938, 1, 0, 30.19044
C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\center_2019_10_05_16_05_47_160.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\left_2019_10_05_16_05_47_160.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\right_2019_10_05_16_05_47_160.jpg, 0, 1, 0, 30.18777
C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\center_2019_10_05_16_05_47_275.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\left_2019_10_05_16_05_47_275.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\right_2019_10_05_16_05_47_275.jpg, 0, 1, 0, 30.18951
C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\center_2019_10_05_16_05_47_387.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\left_2019_10_05_16_05_47_387.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\right_2019_10_05_16_05_47_387.jpg, 0, 1, 0, 30.18979
C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\center_2019_10_05_16_05_47_492.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\left_2019_10_05_16_05_47_492.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\right_2019_10_05_16_05_47_492.jpg, 0, 1, 0, 30.18968
C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\center_2019_10_05_16_05_47_612.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\left_2019_10_05_16_05_47_612.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\right_2019_10_05_16_05_47_612.jpg, 0, 1, 0, 30.18817
C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\center_2019_10_05_16_05_47_721.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\left_2019_10_05_16_05_47_721.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\right_2019_10_05_16_05_47_721.jpg, 0.3264642, 1, 0, 30.16753
C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\center_2019_10_05_16_05_47_840.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\left_2019_10_05_16_05_47_840.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\right_2019_10_05_16_05_47_840.jpg, 0.6840922, 1, 0, 30.1234
C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\center_2019_10_05_16_05_47_959.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\left_2019_10_05_16_05_47_959.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\right_2019_10_05_16_05_47_959.jpg, 0.326392, 1, 0, 30.1955
C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\center_2019_10_05_16_05_48_072.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\left_2019_10_05_16_05_48_072.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\right_2019_10_05_16_05_48_072.jpg, 0, 1, 0, 30.18379
C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\center_2019_10_05_16_05_48_188.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\left_2019_10_05_16_05_48_188.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\right_2019_10_05_16_05_48_188.jpg, 0, 1, 0, 30.19086
C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\center_2019_10_05_16_05_48_312.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\left_2019_10_05_16_05_48_312.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\right_2019_10_05_16_05_48_312.jpg, 0, 1, 0, 30.19079
C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\center_2019_10_05_16_05_48_415.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\left_2019_10_05_16_05_48_415.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\right_2019_10_05_16_05_48_415.jpg, -0.0511197, 1, 0, 30.19054
C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\center_2019_10_05_16_05_48_515.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\left_2019_10_05_16_05_48_515.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\right_2019_10_05_16_05_48_515.jpg, -0.3542853, 1, 0, 30.16228
C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\center_2019_10_05_16_05_48_626.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\left_2019_10_05_16_05_48_626.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\right_2019_10_05_16_05_48_626.jpg, -0.05770474, 1, 0, 30.18997
C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\center_2019_10_05_16_05_48_743.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\left_2019_10_05_16_05_48_743.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\right_2019_10_05_16_05_48_743.jpg, 0, 1, 0, 30.19029
C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\center_2019_10_05_16_05_48_860.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\left_2019_10_05_16_05_48_860.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\right_2019_10_05_16_05_48_860.jpg, 0, 1, 0, 30.18987
C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\center_2019_10_05_16_05_48_973.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\left_2019_10_05_16_05_48_973.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\right_2019_10_05_16_05_48_973.jpg, -0.3373887, 1, 0, 30.16698
C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\center_2019_10_05_16_05_49_086.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\left_2019_10_05_16_05_49_086.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\right_2019_10_05_16_05_49_086.jpg, -0.6761682, 1, 0, 30.12206
C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\center_2019_10_05_16_05_49_198.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\left_2019_10_05_16_05_49_198.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\right_2019_10_05_16_05_49_198.jpg, -0.8828028, 1, 0, 30.11038
C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\center_2019_10_05_16_05_49_306.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\left_2019_10_05_16_05_49_306.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\right_2019_10_05_16_05_49_306.jpg, -0.5590474, 1, 0, 30.19367
C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\center_2019_10_05_16_05_49_418.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\left_2019_10_05_16_05_49_418.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\right_2019_10_05_16_05_49_418.jpg, -0.2215867, 1, 0, 30.1998
C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\center_2019_10_05_16_05_49_531.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\left_2019_10_05_16_05_49_531.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\right_2019_10_05_16_05_49_531.jpg, 0, 1, 0, 30.18665
